"Team","AdjWEPADiff","team_color"
"ARI",-1.73360451786727,"#97233f"
"ARI",1.86170202994335,"#97233f"
"ARI",2.69768080556889,"#97233f"
"ARI",1.03311071162399,"#97233f"
"ARI",6.18493919291305,"#97233f"
"ARI",-3.43668098103976,"#97233f"
"ARI",-5.71487324371446,"#97233f"
"ARI",0.0294761923249138,"#97233f"
"ARI",1.02547465667248,"#97233f"
"ARI",3.96601112332202,"#97233f"
"ARI",-0.927800465108708,"#97233f"
"ARI",-3.61308114938323,"#97233f"
"ARI",-4.6857477297286,"#97233f"
"ARI",0.84750093944888,"#97233f"
"ARI",-2.24237869497252,"#97233f"
"ARI",2.43482922950051,"#97233f"
"ARI",2.47219060680883,"#97233f"
"ARI",5.09125916249721,"#97233f"
"ARI",-2.4466880249168,"#97233f"
"ARI",1.35530300890143,"#97233f"
"ARI",0.87230899308884,"#97233f"
"ARI",2.23756926215903,"#97233f"
"ARI",2.55838691249447,"#97233f"
"ARI",3.20125912184422,"#97233f"
"ARI",2.44023082113568,"#97233f"
"ARI",9.88771029101974,"#97233f"
"ARI",4.18931812366557,"#97233f"
"ARI",-2.97251579469031,"#97233f"
"ARI",-0.702905115858184,"#97233f"
"ARI",2.04364499143,"#97233f"
"ARI",2.07585567125428,"#97233f"
"ARI",4.45367632238263,"#97233f"
"ARI",6.29844452709267,"#97233f"
"ARI",1.82823406954888,"#97233f"
"ARI",5.17515800098853,"#97233f"
"ARI",8.63550431178509,"#97233f"
"ARI",4.35521739170696,"#97233f"
"ARI",3.08601223902834,"#97233f"
"ARI",2.06330129920917,"#97233f"
"ARI",5.1162857957079,"#97233f"
"ARI",0.875322529523573,"#97233f"
"ARI",5.74672142894855,"#97233f"
"ARI",4.05705805631906,"#97233f"
"ARI",-2.26429413734017,"#97233f"
"ARI",7.6644271714241,"#97233f"
"ARI",4.77627472392888,"#97233f"
"ARI",0.868089039816235,"#97233f"
"ARI",5.59624333397968,"#97233f"
"ARI",4.43752862592776,"#97233f"
"ARI",4.07578946304333,"#97233f"
"ARI",0.58473065938858,"#97233f"
"ARI",-7.14824328234379,"#97233f"
"ARI",5.8169862111527,"#97233f"
"ARI",8.00671776063676,"#97233f"
"ARI",1.63573138644178,"#97233f"
"ARI",5.08437120128288,"#97233f"
"ARI",9.17150872438134,"#97233f"
"ARI",7.88211919470197,"#97233f"
"ARI",0.988395525444061,"#97233f"
"ARI",-1.14270642847401,"#97233f"
"ARI",1.00709524845787,"#97233f"
"ARI",7.3671381177473,"#97233f"
"ARI",-6.19815225026829,"#97233f"
"ARI",-1.41746826559685,"#97233f"
"ARI",-1.24217666654182,"#97233f"
"ARI",2.42395585619364,"#97233f"
"ARI",6.40210647252763,"#97233f"
"ARI",-1.04192959262648,"#97233f"
"ARI",0.796906943879232,"#97233f"
"ARI",2.79751316633336,"#97233f"
"ARI",5.63763292527711,"#97233f"
"ARI",6.237481793589,"#97233f"
"ARI",3.87633510185572,"#97233f"
"ARI",1.67624037257167,"#97233f"
"ARI",0.333452291586107,"#97233f"
"ARI",8.47209329806095,"#97233f"
"ARI",8.4707762448517,"#97233f"
"ARI",-0.517915582849562,"#97233f"
"ARI",3.33370885444298,"#97233f"
"ARI",6.52748133793834,"#97233f"
"ARI",4.18917158673392,"#97233f"
"ARI",-0.387984658553223,"#97233f"
"ARI",1.42615135428539,"#97233f"
"ARI",-1.38988852171495,"#97233f"
"ARI",3.18880377128362,"#97233f"
"ARI",1.11400408756296,"#97233f"
"ARI",0.346070774182439,"#97233f"
"ARI",5.819942906352,"#97233f"
"ARI",8.73559802313983,"#97233f"
"ARI",2.80425298530088,"#97233f"
"ARI",-2.04738529413777,"#97233f"
"ARI",1.23347215250274,"#97233f"
"ARI",7.33660898298242,"#97233f"
"ARI",2.29314172709277,"#97233f"
"ARI",-20.5857466707257,"#97233f"
"ARI",-0.675503846395846,"#97233f"
"ARI",5.03852015700026,"#97233f"
"ARI",5.828670823928,"#97233f"
"ARI",-0.603907374011595,"#97233f"
"ARI",0.585950283751206,"#97233f"
"ARI",4.78146913507155,"#97233f"
"ARI",-3.70053107452986,"#97233f"
"ARI",2.3144903278178,"#97233f"
"ARI",4.38728537622558,"#97233f"
"ARI",-1.16120303014751,"#97233f"
"ARI",1.59353469479463,"#97233f"
"ARI",1.04769120779306,"#97233f"
"ARI",1.84866762968591,"#97233f"
"ARI",7.19487638105297,"#97233f"
"ARI",3.03456914244416,"#97233f"
"ARI",0.692731951687928,"#97233f"
"ARI",3.84775366265759,"#97233f"
"ARI",-0.154966930905235,"#97233f"
"ARI",-0.352869448873558,"#97233f"
"ARI",3.98949963487477,"#97233f"
"ARI",7.17896726516634,"#97233f"
"ARI",1.0993316650516,"#97233f"
"ARI",2.48414421900101,"#97233f"
"ARI",4.14773427127715,"#97233f"
"ARI",2.46803804421486,"#97233f"
"ARI",-0.258344962513513,"#97233f"
"ARI",7.47501900763011,"#97233f"
"ARI",-0.0314919571901638,"#97233f"
"ARI",2.84027640802462,"#97233f"
"ARI",3.82337124105032,"#97233f"
"ARI",4.24268419097903,"#97233f"
"ARI",3.59752123912772,"#97233f"
"ARI",-2.18798508957467,"#97233f"
"ARI",0.930698005388953,"#97233f"
"ARI",-1.20441419450217,"#97233f"
"ARI",3.34439827772998,"#97233f"
"ARI",0.320052778045843,"#97233f"
"ARI",0.207948025360512,"#97233f"
"ARI",2.52586872967214,"#97233f"
"ARI",2.06443749536172,"#97233f"
"ARI",0.0470133863359389,"#97233f"
"ARI",4.21059233773297,"#97233f"
"ARI",-0.442080517179069,"#97233f"
"ARI",3.40798844357012,"#97233f"
"ARI",2.54007145138747,"#97233f"
"ARI",5.97344106818294,"#97233f"
"ARI",-3.52346917386723,"#97233f"
"ARI",1.91122323074947,"#97233f"
"ARI",10.1792874505475,"#97233f"
"ARI",2.09761917344874,"#97233f"
"ARI",0.825378661218968,"#97233f"
"ARI",3.96503499031734,"#97233f"
"ARI",2.31899588328459,"#97233f"
"ARI",2.81820617082268,"#97233f"
"ARI",2.1223971829848,"#97233f"
"ARI",3.20762231007602,"#97233f"
"ARI",9.26723475236485,"#97233f"
"ARI",2.47712856990477,"#97233f"
"ARI",4.26703452086697,"#97233f"
"ARI",-2.76012211319579,"#97233f"
"ARI",6.8788607895827,"#97233f"
"ARI",2.0549042660839,"#97233f"
"ARI",1.91250897140128,"#97233f"
"ARI",2.02589898439576,"#97233f"
"ARI",3.29761928233794,"#97233f"
"ARI",3.99994430557755,"#97233f"
"ARI",9.98369062553918,"#97233f"
"ARI",1.88974685036214,"#97233f"
"ARI",3.35233128361103,"#97233f"
"ARI",0.961224239167826,"#97233f"
"ARI",6.44980800933566,"#97233f"
"ARI",3.29822861136014,"#97233f"
"ARI",2.569924426091,"#97233f"
"ARI",5.44773932366461,"#97233f"
"ARI",-0.744224046121736,"#97233f"
"ARI",-3.38183576748503,"#97233f"
"ARI",8.31141697964661,"#97233f"
"ARI",3.02649234923525,"#97233f"
"ARI",1.74603369973566,"#97233f"
"ARI",6.17568259794417,"#97233f"
"ARI",3.54170731582447,"#97233f"
"ARI",2.27022362220987,"#97233f"
"ARI",-0.476665053300132,"#97233f"
"ARI",5.83708529636569,"#97233f"
"ARI",5.52934420314563,"#97233f"
"ARI",1.40561075191705,"#97233f"
"ARI",-0.566958118221043,"#97233f"
"ARI",0.672706367215478,"#97233f"
"ARI",-5.56019453043206,"#97233f"
"ARI",4.42933978035442,"#97233f"
"ARI",9.26337626381899,"#97233f"
"ARI",3.81209057942403,"#97233f"
"ARI",4.31627731990137,"#97233f"
"ARI",6.78939956988046,"#97233f"
"ARI",1.8082778509091,"#97233f"
"ARI",4.13188141292314,"#97233f"
"ARI",5.30267374124107,"#97233f"
"ARI",-1.61202382469468,"#97233f"
"ARI",1.45838566698605,"#97233f"
"ARI",6.19986188672723,"#97233f"
"ARI",-0.145785149189864,"#97233f"
"ARI",2.07894944235924,"#97233f"
"ARI",-2.47954560576137,"#97233f"
"ARI",-6.38983671638402,"#97233f"
"ARI",0.640786709408136,"#97233f"
"ARI",0.426660680247881,"#97233f"
"ARI",-0.0873671132811046,"#97233f"
"ARI",5.56873140427532,"#97233f"
"ARI",-0.350141360774693,"#97233f"
"ARI",8.06033418894843,"#97233f"
"ARI",-2.74523055867058,"#97233f"
"ARI",6.32181152984938,"#97233f"
"ARI",-2.6678418640994,"#97233f"
"ARI",5.04842957112464,"#97233f"
"ARI",5.70382902049915,"#97233f"
"ARI",0.67969560844394,"#97233f"
"ARI",2.77092705811873,"#97233f"
"ARI",2.63823489471564,"#97233f"
"ARI",1.28871067227189,"#97233f"
"ARI",7.84536758775299,"#97233f"
"ARI",2.36638545713037,"#97233f"
"ARI",8.30084256387616,"#97233f"
"ARI",6.21864055199921,"#97233f"
"ARI",3.07064467944374,"#97233f"
"ARI",-1.0781943272686,"#97233f"
"ARI",-9.53355496470201,"#97233f"
"ARI",0.955394181979327,"#97233f"
"ARI",4.09562209229431,"#97233f"
"ARI",5.95071948638861,"#97233f"
"ARI",0.900750376268732,"#97233f"
"ARI",1.69074612060565,"#97233f"
"ARI",6.98242152600782,"#97233f"
"ARI",-0.762891768555305,"#97233f"
"ARI",9.22299490921562,"#97233f"
"ARI",0.537367902639702,"#97233f"
"ARI",2.02376004289974,"#97233f"
"ARI",0.850817937989531,"#97233f"
"ARI",0.956695288830038,"#97233f"
"ARI",-0.136860669620289,"#97233f"
"ARI",0.406577753158501,"#97233f"
"ARI",1.01651505588279,"#97233f"
"ARI",-2.98416782060758,"#97233f"
"ARI",0.0995704070399856,"#97233f"
"ARI",4.94304905652637,"#97233f"
"ARI",5.72048664761443,"#97233f"
"ARI",2.26905595357571,"#97233f"
"ARI",6.71845648897486,"#97233f"
"ARI",1.98554641656085,"#97233f"
"ARI",4.59244145795926,"#97233f"
"ARI",5.20679402151528,"#97233f"
"ARI",4.73905904254668,"#97233f"
"ARI",2.09802929059073,"#97233f"
"ARI",3.01873994626648,"#97233f"
"ARI",-3.74918209330315,"#97233f"
"ARI",-3.57509927854895,"#97233f"
"ARI",3.26094031939213,"#97233f"
"ARI",5.00130962680548,"#97233f"
"ARI",0.272736306034602,"#97233f"
"ARI",2.955908069159,"#97233f"
"ARI",1.38106209131107,"#97233f"
"ARI",3.4307834914154,"#97233f"
"ARI",3.14915751923821,"#97233f"
"ARI",-1.04888188417856,"#97233f"
"ARI",5.37718532963708,"#97233f"
"ARI",1.97950457527577,"#97233f"
"ARI",0.301698508007553,"#97233f"
"ARI",3.86502290404684,"#97233f"
"ARI",0.863884880753377,"#97233f"
"ARI",3.94421127019426,"#97233f"
"ARI",5.23452469661144,"#97233f"
"ARI",0.31253847176549,"#97233f"
"ARI",-1.44705092436328,"#97233f"
"ARI",7.74871408836978,"#97233f"
"ARI",0.859600254872557,"#97233f"
"ARI",8.9112912604628,"#97233f"
"ARI",4.29031631271803,"#97233f"
"ARI",1.51822544332619,"#97233f"
"ARI",1.28230136499648,"#97233f"
"ARI",5.13763272732792,"#97233f"
"ARI",0.654234562465176,"#97233f"
"ARI",7.51094959079165,"#97233f"
"ARI",3.86660120214878,"#97233f"
"ARI",-3.51089787535969,"#97233f"
"ARI",2.42738710977219,"#97233f"
"ARI",0.594097805641587,"#97233f"
"ARI",1.70663464442789,"#97233f"
"ARI",1.46202360695881,"#97233f"
"ARI",6.05491994176703,"#97233f"
"ARI",2.47142106276541,"#97233f"
"ARI",1.26942697865566,"#97233f"
"ARI",5.95799522143424,"#97233f"
"ARI",-0.267510834790528,"#97233f"
"ARI",7.20327080073746,"#97233f"
"ARI",-1.0560246364426,"#97233f"
"ARI",6.96758679025994,"#97233f"
"ARI",0.674189325136308,"#97233f"
"ARI",0.798837728187353,"#97233f"
"ARI",0.989056942274533,"#97233f"
"ARI",6.14272098231489,"#97233f"
"ARI",8.66091154633009,"#97233f"
"ARI",5.44090908495462,"#97233f"
"ARI",-0.661015411422341,"#97233f"
"ARI",3.78724055534791,"#97233f"
"ARI",1.83556524080836,"#97233f"
"ARI",0.7511434367454,"#97233f"
"ARI",4.10715930131776,"#97233f"
"ARI",-2.62660646505346,"#97233f"
"ARI",5.14060868582926,"#97233f"
"ARI",8.32078582596906,"#97233f"
"ARI",-1.22089034402837,"#97233f"
"ARI",-7.12381452619182,"#97233f"
"ARI",1.75739082841017,"#97233f"
"ARI",-0.825068655848498,"#97233f"
"ARI",-1.24133901992375,"#97233f"
"ARI",11.7815583619891,"#97233f"
"ARI",-1.15403372115555,"#97233f"
"ARI",0.918648258179662,"#97233f"
"ATL",0.72356356455757,"#a71930"
"ATL",-1.67074320418084,"#a71930"
"ATL",2.44783377720415,"#a71930"
"ATL",-3.07509084989319,"#a71930"
"ATL",2.39556082509713,"#a71930"
"ATL",1.54071064271856,"#a71930"
"ATL",1.97228109850356,"#a71930"
"ATL",-0.735797285989895,"#a71930"
"ATL",1.5860078624311,"#a71930"
"ATL",2.32018957877327,"#a71930"
"ATL",7.55853308431535,"#a71930"
"ATL",0.141582388242219,"#a71930"
"ATL",0.559877622642096,"#a71930"
"ATL",-6.14300682998492,"#a71930"
"ATL",3.33909324036197,"#a71930"
"ATL",-1.94052025477568,"#a71930"
"ATL",0.591762877984553,"#a71930"
"ATL",-2.424159802848,"#a71930"
"ATL",-2.99362978260206,"#a71930"
"ATL",-1.23992609644855,"#a71930"
"ATL",-0.160157590007124,"#a71930"
"ATL",-2.0996085168709,"#a71930"
"ATL",0.887667197870387,"#a71930"
"ATL",4.60851057911165,"#a71930"
"ATL",4.53691078683631,"#a71930"
"ATL",1.31465377146909,"#a71930"
"ATL",-3.67027017874348,"#a71930"
"ATL",2.33998837394421,"#a71930"
"ATL",2.93281055650876,"#a71930"
"ATL",4.44370760166656,"#a71930"
"ATL",-2.63836080757264,"#a71930"
"ATL",3.68093705851745,"#a71930"
"ATL",12.1926268618473,"#a71930"
"ATL",-0.905829217555653,"#a71930"
"ATL",2.29060034399908,"#a71930"
"ATL",-3.20782556085608,"#a71930"
"ATL",2.63607998022942,"#a71930"
"ATL",2.94816361472799,"#a71930"
"ATL",3.29151200715735,"#a71930"
"ATL",0.957120910811407,"#a71930"
"ATL",7.43905891745309,"#a71930"
"ATL",-2.37448441651042,"#a71930"
"ATL",0.0352948920977088,"#a71930"
"ATL",1.41727770878581,"#a71930"
"ATL",-2.99774442375242,"#a71930"
"ATL",2.56949552753743,"#a71930"
"ATL",0.142064645677811,"#a71930"
"ATL",0.921995994470972,"#a71930"
"ATL",3.08966562756674,"#a71930"
"ATL",4.54248449583199,"#a71930"
"ATL",-0.00232429347397504,"#a71930"
"ATL",-3.32695054394896,"#a71930"
"ATL",-2.88769599695346,"#a71930"
"ATL",0.928078713870406,"#a71930"
"ATL",0.557269900662189,"#a71930"
"ATL",10.010036204223,"#a71930"
"ATL",1.8116567471872,"#a71930"
"ATL",-6.91614024298594,"#a71930"
"ATL",-3.75591145642681,"#a71930"
"ATL",-0.785357586781879,"#a71930"
"ATL",-4.70439050714363,"#a71930"
"ATL",0.0665116969229342,"#a71930"
"ATL",-2.49245251686999,"#a71930"
"ATL",4.71472088423798,"#a71930"
"ATL",-2.93443617550466,"#a71930"
"ATL",-1.18105388096691,"#a71930"
"ATL",7.28323337832588,"#a71930"
"ATL",-3.17960410514227,"#a71930"
"ATL",9.14693101488166,"#a71930"
"ATL",-5.56200627166113,"#a71930"
"ATL",-1.06598136569119,"#a71930"
"ATL",-0.249274551107895,"#a71930"
"ATL",-4.25253962501812,"#a71930"
"ATL",6.27819562715279,"#a71930"
"ATL",-1.48169355632883,"#a71930"
"ATL",2.63661401052381,"#a71930"
"ATL",3.06901783125352,"#a71930"
"ATL",-2.78374526313142,"#a71930"
"ATL",1.68314170013442,"#a71930"
"ATL",3.35092651871419,"#a71930"
"ATL",4.9761285443322,"#a71930"
"ATL",-1.73299275001486,"#a71930"
"ATL",3.5246991556123,"#a71930"
"ATL",-6.90838278970651,"#a71930"
"ATL",3.03668000179721,"#a71930"
"ATL",2.49840422980926,"#a71930"
"ATL",5.9358765574547,"#a71930"
"ATL",-5.40017585700773,"#a71930"
"ATL",5.65106880113722,"#a71930"
"ATL",5.19932208723948,"#a71930"
"ATL",2.04258595961636,"#a71930"
"ATL",5.49216123411926,"#a71930"
"ATL",0.626193721120134,"#a71930"
"ATL",-1.41345420612101,"#a71930"
"ATL",3.18208397542001,"#a71930"
"ATL",5.42096749483539,"#a71930"
"ATL",4.94459071304288,"#a71930"
"ATL",-2.75078639935851,"#a71930"
"ATL",-1.27043020843499,"#a71930"
"ATL",4.80372224134556,"#a71930"
"ATL",-1.30598839632916,"#a71930"
"ATL",-3.3450842630116,"#a71930"
"ATL",5.9064186682828,"#a71930"
"ATL",-2.56583075889384,"#a71930"
"ATL",-2.69398395067432,"#a71930"
"ATL",-2.7183626372188,"#a71930"
"ATL",-3.81519804905779,"#a71930"
"ATL",0.701931540326486,"#a71930"
"ATL",5.33968428991734,"#a71930"
"ATL",7.37924438576001,"#a71930"
"ATL",-3.15776208220647,"#a71930"
"ATL",2.3960157732189,"#a71930"
"ATL",1.24676395248607,"#a71930"
"ATL",0.392842442495232,"#a71930"
"ATL",2.75376789491268,"#a71930"
"ATL",-3.20058324350638,"#a71930"
"ATL",1.78509337926436,"#a71930"
"ATL",3.74443394768557,"#a71930"
"ATL",1.75129918422189,"#a71930"
"ATL",-5.3262392240539,"#a71930"
"ATL",-6.82397743286217,"#a71930"
"ATL",0.0337773280817824,"#a71930"
"ATL",-3.86273965351735,"#a71930"
"ATL",-1.60701164331598,"#a71930"
"ATL",0.216469605101654,"#a71930"
"ATL",4.1100349423698,"#a71930"
"ATL",-1.74263523412816,"#a71930"
"ATL",5.79259949944351,"#a71930"
"ATL",6.72409945622381,"#a71930"
"ATL",-3.67276809864362,"#a71930"
"ATL",0.221781769740393,"#a71930"
"ATL",2.84392236575739,"#a71930"
"ATL",-3.30146888087725,"#a71930"
"ATL",-2.05621211411091,"#a71930"
"ATL",-2.75493014192057,"#a71930"
"ATL",-4.59716458833944,"#a71930"
"ATL",1.20472145559967,"#a71930"
"ATL",1.56381018068846,"#a71930"
"ATL",2.29253486260402,"#a71930"
"ATL",-3.34741956066919,"#a71930"
"ATL",3.33551702875064,"#a71930"
"ATL",-2.99752671266035,"#a71930"
"ATL",-4.06335643241161,"#a71930"
"ATL",0.657440910240497,"#a71930"
"ATL",1.64546916089751,"#a71930"
"ATL",-2.23942130662689,"#a71930"
"ATL",3.78333069001886,"#a71930"
"ATL",10.7607539049762,"#a71930"
"ATL",0.625944522093872,"#a71930"
"ATL",-1.79226480446113,"#a71930"
"ATL",-2.02860657271594,"#a71930"
"ATL",-1.01481825914131,"#a71930"
"ATL",2.09282649701469,"#a71930"
"ATL",2.01502699882024,"#a71930"
"ATL",3.09784792505112,"#a71930"
"ATL",2.69293546317369,"#a71930"
"ATL",-0.948098445077335,"#a71930"
"ATL",2.84649608412426,"#a71930"
"ATL",0.0510876545278802,"#a71930"
"ATL",1.09130178142944,"#a71930"
"ATL",-1.61639179884795,"#a71930"
"ATL",0.999990511623173,"#a71930"
"ATL",0.631977973928724,"#a71930"
"ATL",-0.0117364690483299,"#a71930"
"ATL",-0.923411085554723,"#a71930"
"ATL",-0.30418356619299,"#a71930"
"ATL",0.81349342901833,"#a71930"
"ATL",0.678585959017416,"#a71930"
"ATL",-5.09499673454647,"#a71930"
"ATL",-1.78253669625618,"#a71930"
"ATL",0.898979335384619,"#a71930"
"ATL",1.02959056337045,"#a71930"
"ATL",5.54341151019928,"#a71930"
"ATL",9.60122104968838,"#a71930"
"ATL",4.72510479194815,"#a71930"
"ATL",2.82658814911225,"#a71930"
"ATL",-4.25370801579053,"#a71930"
"ATL",5.04330040492482,"#a71930"
"ATL",2.04682489636003,"#a71930"
"ATL",-0.332826470419208,"#a71930"
"ATL",-0.44085092714331,"#a71930"
"ATL",-1.96314637296821,"#a71930"
"ATL",-3.84165183417692,"#a71930"
"ATL",4.59184046175751,"#a71930"
"ATL",-5.66062094699031,"#a71930"
"ATL",0.250439100283382,"#a71930"
"ATL",-0.729032182218876,"#a71930"
"ATL",-4.41045724041057,"#a71930"
"ATL",2.54039708696475,"#a71930"
"ATL",-2.56128273309384,"#a71930"
"ATL",3.51801564398073,"#a71930"
"ATL",-1.36799745605683,"#a71930"
"ATL",-2.02573867689737,"#a71930"
"ATL",1.81810754488713,"#a71930"
"ATL",0.572341928237095,"#a71930"
"ATL",4.50113282883718,"#a71930"
"ATL",0.372342939421119,"#a71930"
"ATL",0.657325865962373,"#a71930"
"ATL",-1.53331182735962,"#a71930"
"ATL",1.24603821031368,"#a71930"
"ATL",5.92919545678422,"#a71930"
"ATL",1.76256927651432,"#a71930"
"ATL",2.18850863548922,"#a71930"
"ATL",-7.09043973000832,"#a71930"
"ATL",-0.238976659605548,"#a71930"
"ATL",1.80255487520803,"#a71930"
"ATL",2.14031035859694,"#a71930"
"ATL",-2.49356632821376,"#a71930"
"ATL",4.37889527938558,"#a71930"
"ATL",0.611634785045744,"#a71930"
"ATL",5.51681018287208,"#a71930"
"ATL",-5.67514099322157,"#a71930"
"ATL",7.64092798737937,"#a71930"
"ATL",2.44183018518512,"#a71930"
"ATL",-0.715699762144677,"#a71930"
"ATL",-4.27555393704118,"#a71930"
"ATL",-1.89084972583128,"#a71930"
"ATL",1.92948191986898,"#a71930"
"ATL",4.16431845584202,"#a71930"
"ATL",1.81181240225078,"#a71930"
"ATL",-2.86762761067858,"#a71930"
"ATL",5.59618401657733,"#a71930"
"ATL",-1.09982266553439,"#a71930"
"ATL",0.845421123892659,"#a71930"
"ATL",3.68173228376102,"#a71930"
"ATL",-0.645852927072979,"#a71930"
"ATL",3.66564505661823,"#a71930"
"ATL",-0.968353480649395,"#a71930"
"ATL",7.87630285204624,"#a71930"
"ATL",2.37696453870023,"#a71930"
"ATL",4.03769109718542,"#a71930"
"ATL",2.99655945329055,"#a71930"
"ATL",-3.97967680979313,"#a71930"
"ATL",-6.94994480473333,"#a71930"
"ATL",4.94469714604855,"#a71930"
"ATL",5.10919589040499,"#a71930"
"ATL",3.30086866420071,"#a71930"
"ATL",0.137151529175098,"#a71930"
"ATL",0.233066837669844,"#a71930"
"ATL",-0.122286951722939,"#a71930"
"ATL",1.66187713952734,"#a71930"
"ATL",0.826148617587076,"#a71930"
"ATL",1.62206565709466,"#a71930"
"ATL",0.864842173249418,"#a71930"
"ATL",-1.50465843226048,"#a71930"
"ATL",-2.11221529169959,"#a71930"
"ATL",2.40896756878768,"#a71930"
"ATL",-2.09224580397461,"#a71930"
"ATL",-2.29799115131689,"#a71930"
"ATL",6.8372191842801,"#a71930"
"ATL",4.65351703800443,"#a71930"
"ATL",9.39665002129345,"#a71930"
"ATL",3.51859587635217,"#a71930"
"ATL",0.831376491359837,"#a71930"
"ATL",-4.3731662357505,"#a71930"
"ATL",0.763820810043607,"#a71930"
"ATL",-3.16938411134473,"#a71930"
"ATL",2.07133189991678,"#a71930"
"ATL",5.52590401577463,"#a71930"
"ATL",2.68787083859544,"#a71930"
"ATL",-3.33028460720946,"#a71930"
"ATL",6.56732636378372,"#a71930"
"ATL",1.98375226460732,"#a71930"
"ATL",1.37668971656473,"#a71930"
"ATL",-2.41278285096473,"#a71930"
"ATL",0.485637164621644,"#a71930"
"ATL",6.7867830486959,"#a71930"
"ATL",0.576759641328948,"#a71930"
"ATL",-5.016084743049,"#a71930"
"ATL",-5.53633556137994,"#a71930"
"ATL",1.96321570097859,"#a71930"
"ATL",-7.3314193043431,"#a71930"
"ATL",0.262402807720752,"#a71930"
"ATL",0.684956813168833,"#a71930"
"ATL",-5.64425798568258,"#a71930"
"ATL",2.50446957942318,"#a71930"
"ATL",1.90727115341654,"#a71930"
"ATL",-0.382217500607699,"#a71930"
"ATL",0.566098166935271,"#a71930"
"ATL",2.49639646789106,"#a71930"
"ATL",-5.22376577675971,"#a71930"
"ATL",0.346094500624576,"#a71930"
"ATL",-0.865283758810858,"#a71930"
"ATL",6.52051436602976,"#a71930"
"ATL",7.3288340158255,"#a71930"
"ATL",-1.11919327931009,"#a71930"
"ATL",4.65302466861238,"#a71930"
"ATL",6.3516814731725,"#a71930"
"ATL",5.88262611134957,"#a71930"
"ATL",4.23106094677317,"#a71930"
"ATL",-1.87909733881628,"#a71930"
"ATL",3.2681784925819,"#a71930"
"ATL",2.16294141313041,"#a71930"
"ATL",3.22626659939702,"#a71930"
"ATL",-4.0883429746447,"#a71930"
"ATL",1.96190482634676,"#a71930"
"ATL",-0.173345469462169,"#a71930"
"ATL",3.65299100053694,"#a71930"
"ATL",2.97397477890275,"#a71930"
"ATL",-0.538220565488816,"#a71930"
"ATL",-0.347180513479822,"#a71930"
"ATL",-5.03567453299802,"#a71930"
"ATL",1.09824170651971,"#a71930"
"ATL",-0.600849054872049,"#a71930"
"ATL",2.5654470475243,"#a71930"
"ATL",1.70134444792066,"#a71930"
"ATL",-0.261036165786571,"#a71930"
"ATL",-5.76406646755453,"#a71930"
"ATL",2.99720700459591,"#a71930"
"ATL",-2.40572584229225,"#a71930"
"ATL",3.37863647290569,"#a71930"
"ATL",-2.38447978049481,"#a71930"
"ATL",6.09573521173918,"#a71930"
"ATL",-4.21564253830746,"#a71930"
"ATL",-8.55813074117927,"#a71930"
"ATL",1.12838156408957,"#a71930"
"ATL",-0.39601738231236,"#a71930"
"ATL",-2.27821532758817,"#a71930"
"ATL",9.78187292091766,"#a71930"
"ATL",-1.60836865878602,"#a71930"
"ATL",3.36199606962,"#a71930"
"ATL",-3.00962271291877,"#a71930"
"ATL",-2.05575851605892,"#a71930"
"ATL",4.2775395064445,"#a71930"
"ATL",-1.9089666914268,"#a71930"
"ATL",-4.11413066869164,"#a71930"
"ATL",-4.71287421137891,"#a71930"
"ATL",4.35047975335194,"#a71930"
"ATL",-2.80464399297276,"#a71930"
"ATL",2.50644792458267,"#a71930"
"ATL",3.97535655710092,"#a71930"
"ATL",-6.72807962724052,"#a71930"
"ATL",0.0992737508221891,"#a71930"
"ATL",-3.27154398513019,"#a71930"
"ATL",2.47242819186616,"#a71930"
"ATL",8.81415754923338,"#a71930"
"ATL",-2.17852166285229,"#a71930"
"ATL",-6.37828497244381,"#a71930"
"ATL",4.01196864519095,"#a71930"
"ATL",3.98554200143597,"#a71930"
"ATL",-2.68511062220166,"#a71930"
"ATL",-1.64042075430102,"#a71930"
"ATL",10.6439580417052,"#a71930"
"ATL",1.00752106444824,"#a71930"
"ATL",3.39202279245249,"#a71930"
"ATL",3.15978866434683,"#a71930"
"ATL",2.23156193054205,"#a71930"
