"game_id","team","opponent","game_week","WEPADiff","prev_season_data","season","week","week_diff"
"2011_03_DET_MIN","MIN","DET",3,-6.40845217804808,0,2011,3,0
"2011_03_GB_CHI","CHI","GB",3,-16.4109228010984,0,2011,3,0
"2011_03_GB_CHI","GB","CHI",3,16.4109228010984,0,2011,3,0
"2011_03_HOU_NO","HOU","NO",3,0.525255162674785,0,2011,3,0
"2011_03_HOU_NO","NO","HOU",3,-0.525255162674785,0,2011,3,0
"2011_03_JAX_CAR","CAR","JAX",3,7.23824502504465,0,2011,3,0
"2011_03_JAX_CAR","JAX","CAR",3,-7.23824502504465,0,2011,3,0
"2011_03_KC_LAC","KC","LAC",3,-13.4447249871481,0,2011,3,0
"2011_03_KC_LAC","LAC","KC",3,13.4447249871481,0,2011,3,0
"2011_03_MIA_CLE","CLE","MIA",3,-7.58822820618292,0,2011,3,0
"2011_03_MIA_CLE","MIA","CLE",3,7.58822820618292,0,2011,3,0
"2011_03_NE_BUF","BUF","NE",3,-2.45613484529493,0,2011,3,0
"2011_03_NE_BUF","NE","BUF",3,2.45613484529493,0,2011,3,0
"2011_03_NYG_PHI","NYG","PHI",3,11.856258475252,0,2011,3,0
"2011_03_NYG_PHI","PHI","NYG",3,-11.856258475252,0,2011,3,0
"2011_03_NYJ_OAK","NYJ","LV",3,-6.42451706708386,0,2011,3,0
"2011_03_NYJ_OAK","LV","NYJ",3,6.42451706708386,0,2011,3,0
"2011_03_PIT_IND","IND","PIT",3,-9.16715585232229,0,2011,3,0
"2011_03_PIT_IND","PIT","IND",3,9.16715585232229,0,2011,3,0
"2011_03_SF_CIN","CIN","SF",3,-7.96761383174643,0,2011,3,0
"2011_03_SF_CIN","SF","CIN",3,7.96761383174643,0,2011,3,0
"2011_03_WAS_DAL","DAL","WAS",3,0.840015534460845,0,2011,3,0
"2011_03_WAS_DAL","WAS","DAL",3,-0.840015534460845,0,2011,3,0
