"game_id","team","opponent","game_week","WEPADiff","prev_season_data","season","week","week_diff"
"2020_06_GB_TB","GB","TB",6,-21.7958278113896,0,2020,11,5
"2020_06_GB_TB","TB","GB",6,21.7958278113896,0,2020,11,5
"2020_06_HOU_TEN","HOU","TEN",6,-3.65136131350037,0,2020,11,5
"2020_06_HOU_TEN","TEN","HOU",6,3.65136131350037,0,2020,11,5
"2020_06_KC_BUF","BUF","KC",6,-12.3591808141531,0,2020,11,5
"2020_06_KC_BUF","KC","BUF",6,12.3591808141531,0,2020,11,5
"2020_06_LAR_SF","LA","SF",6,-5.41275754270514,0,2020,11,5
"2020_06_LAR_SF","SF","LA",6,5.41275754270514,0,2020,11,5
"2020_06_NYJ_MIA","MIA","NYJ",6,22.298078733733,0,2020,11,5
"2020_06_NYJ_MIA","NYJ","MIA",6,-22.298078733733,0,2020,11,5
"2020_06_WAS_NYG","NYG","WAS",6,11.667564163186,0,2020,11,5
"2020_06_WAS_NYG","WAS","NYG",6,-11.667564163186,0,2020,11,5
"2020_07_BUF_NYJ","BUF","NYJ",7,20.2986976555374,0,2020,11,4
"2020_07_BUF_NYJ","NYJ","BUF",7,-20.2986976555374,0,2020,11,4
"2020_07_CAR_NO","CAR","NO",7,-4.8770156683221,0,2020,11,4
"2020_07_CAR_NO","NO","CAR",7,4.8770156683221,0,2020,11,4
"2020_07_CHI_LAR","CHI","LA",7,-19.4299430099138,0,2020,11,4
"2020_07_CHI_LAR","LA","CHI",7,19.4299430099138,0,2020,11,4
"2020_07_CLE_CIN","CIN","CLE",7,4.66312732577466,0,2020,11,4
"2020_07_CLE_CIN","CLE","CIN",7,-4.66312732577466,0,2020,11,4
"2020_07_DAL_WAS","DAL","WAS",7,-20.7770634546053,0,2020,11,4
"2020_07_DAL_WAS","WAS","DAL",7,20.7770634546053,0,2020,11,4
"2020_07_DET_ATL","ATL","DET",7,-0.801038495242835,0,2020,11,4
"2020_07_DET_ATL","DET","ATL",7,0.801038495242835,0,2020,11,4
"2020_07_GB_HOU","GB","HOU",7,17.7781769569877,0,2020,11,4
"2020_07_GB_HOU","HOU","GB",7,-17.7781769569877,0,2020,11,4
"2020_07_JAX_LAC","JAX","LAC",7,-17.1864533616403,0,2020,11,4
"2020_07_JAX_LAC","LAC","JAX",7,17.1864533616403,0,2020,11,4
"2020_07_KC_DEN","DEN","KC",7,-32.2817486640816,0,2020,11,4
"2020_07_KC_DEN","KC","DEN",7,32.2817486640816,0,2020,11,4
"2020_07_NYG_PHI","NYG","PHI",7,-1.666199766441,0,2020,11,4
"2020_07_NYG_PHI","PHI","NYG",7,1.666199766441,0,2020,11,4
"2020_07_PIT_TEN","PIT","TEN",7,10.1875615355125,0,2020,11,4
"2020_07_PIT_TEN","TEN","PIT",7,-10.1875615355125,0,2020,11,4
"2020_07_SEA_ARI","ARI","SEA",7,-4.40376642260856,0,2020,11,4
"2020_07_SEA_ARI","SEA","ARI",7,4.40376642260856,0,2020,11,4
"2020_07_SF_NE","NE","SF",7,-31.2459455302938,0,2020,11,4
"2020_07_SF_NE","SF","NE",7,31.2459455302938,0,2020,11,4
"2020_07_TB_OAK","LV","TB",7,-22.0662940525065,0,2020,11,4
"2020_07_TB_OAK","TB","LV",7,22.0662940525065,0,2020,11,4
"2020_08_ATL_CAR","ATL","CAR",8,18.5276045951089,0,2020,11,3
"2020_08_ATL_CAR","CAR","ATL",8,-18.5276045951089,0,2020,11,3
"2020_08_DAL_PHI","DAL","PHI",8,-20.5676425924332,0,2020,11,3
"2020_08_DAL_PHI","PHI","DAL",8,20.5676425924332,0,2020,11,3
"2020_08_IND_DET","DET","IND",8,-19.2861342581469,0,2020,11,3
"2020_08_IND_DET","IND","DET",8,19.2861342581469,0,2020,11,3
"2020_08_LAC_DEN","DEN","LAC",8,-8.49362769771074,0,2020,11,3
"2020_08_LAC_DEN","LAC","DEN",8,8.49362769771074,0,2020,11,3
"2020_08_LAR_MIA","LA","MIA",8,-6.76710732789197,0,2020,11,3
"2020_08_LAR_MIA","MIA","LA",8,6.76710732789197,0,2020,11,3
"2020_08_MIN_GB","GB","MIN",8,-8.09712083774831,0,2020,11,3
"2020_08_MIN_GB","MIN","GB",8,8.09712083774831,0,2020,11,3
"2020_08_NE_BUF","BUF","NE",8,10.1374637575399,0,2020,11,3
"2020_08_NE_BUF","NE","BUF",8,-10.1374637575399,0,2020,11,3
"2020_08_NO_CHI","CHI","NO",8,-9.16730051836616,0,2020,11,3
"2020_08_NO_CHI","NO","CHI",8,9.16730051836616,0,2020,11,3
"2020_08_NYJ_KC","KC","NYJ",8,23.9307906146447,0,2020,11,3
"2020_08_NYJ_KC","NYJ","KC",8,-23.9307906146447,0,2020,11,3
"2020_08_OAK_CLE","CLE","LV",8,-13.5181003100257,0,2020,11,3
"2020_08_OAK_CLE","LV","CLE",8,13.5181003100257,0,2020,11,3
"2020_08_PIT_BAL","BAL","PIT",8,-12.6606123841745,0,2020,11,3
"2020_08_PIT_BAL","PIT","BAL",8,12.6606123841745,0,2020,11,3
"2020_08_SF_SEA","SEA","SF",8,11.9569693248844,0,2020,11,3
"2020_08_SF_SEA","SF","SEA",8,-11.9569693248844,0,2020,11,3
"2020_08_TB_NYG","NYG","TB",8,-11.7956002229879,0,2020,11,3
"2020_08_TB_NYG","TB","NYG",8,11.7956002229879,0,2020,11,3
"2020_08_TEN_CIN","CIN","TEN",8,12.9066881809578,0,2020,11,3
"2020_08_TEN_CIN","TEN","CIN",8,-12.9066881809578,0,2020,11,3
"2020_09_BAL_IND","BAL","IND",9,14.5011013335681,0,2020,11,2
"2020_09_BAL_IND","IND","BAL",9,-14.5011013335681,0,2020,11,2
"2020_09_CAR_KC","CAR","KC",9,-3.4049581022396,0,2020,11,2
"2020_09_CAR_KC","KC","CAR",9,3.4049581022396,0,2020,11,2
"2020_09_CHI_TEN","CHI","TEN",9,-5.05402540322455,0,2020,11,2
"2020_09_CHI_TEN","TEN","CHI",9,5.05402540322455,0,2020,11,2
"2020_09_DEN_ATL","ATL","DEN",9,8.85789312482836,0,2020,11,2
"2020_09_DEN_ATL","DEN","ATL",9,-8.85789312482836,0,2020,11,2
"2020_09_DET_MIN","DET","MIN",9,-10.8517773991465,0,2020,11,2
"2020_09_DET_MIN","MIN","DET",9,10.8517773991465,0,2020,11,2
"2020_09_GB_SF","GB","SF",9,25.6169314257516,0,2020,11,2
"2020_09_GB_SF","SF","GB",9,-25.6169314257516,0,2020,11,2
"2020_09_HOU_JAX","HOU","JAX",9,17.6253670402283,0,2020,11,2
"2020_09_HOU_JAX","JAX","HOU",9,-17.6253670402283,0,2020,11,2
"2020_09_MIA_ARI","ARI","MIA",9,-7.03603883142463,0,2020,11,2
"2020_09_MIA_ARI","MIA","ARI",9,7.03603883142463,0,2020,11,2
"2020_09_NE_NYJ","NE","NYJ",9,-3.3000344740969,0,2020,11,2
"2020_09_NE_NYJ","NYJ","NE",9,3.3000344740969,0,2020,11,2
"2020_09_NO_TB","NO","TB",9,36.4764468282824,0,2020,11,2
"2020_09_NO_TB","TB","NO",9,-36.4764468282824,0,2020,11,2
"2020_09_NYG_WAS","NYG","WAS",9,5.92022992708324,0,2020,11,2
"2020_09_NYG_WAS","WAS","NYG",9,-5.92022992708324,0,2020,11,2
"2020_09_OAK_LAC","LAC","LV",9,-16.9256248630096,0,2020,11,2
"2020_09_OAK_LAC","LV","LAC",9,16.9256248630096,0,2020,11,2
"2020_09_PIT_DAL","DAL","PIT",9,0.0306788816413124,0,2020,11,2
"2020_09_PIT_DAL","PIT","DAL",9,-0.0306788816413124,0,2020,11,2
"2020_09_SEA_BUF","BUF","SEA",9,13.7618004561277,0,2020,11,2
"2020_09_SEA_BUF","SEA","BUF",9,-13.7618004561277,0,2020,11,2
"2020_10_BAL_NE","BAL","NE",10,-7.2933223136168,0,2020,11,1
"2020_10_BAL_NE","NE","BAL",10,7.2933223136168,0,2020,11,1
"2020_10_BUF_ARI","ARI","BUF",10,4.04475636595602,0,2020,11,1
"2020_10_BUF_ARI","BUF","ARI",10,-4.04475636595602,0,2020,11,1
"2020_10_CIN_PIT","CIN","PIT",10,-21.0771830557892,0,2020,11,1
"2020_10_CIN_PIT","PIT","CIN",10,21.0771830557892,0,2020,11,1
"2020_10_DEN_OAK","DEN","LV",10,-22.4885139184594,0,2020,11,1
"2020_10_DEN_OAK","LV","DEN",10,22.4885139184594,0,2020,11,1
"2020_10_HOU_CLE","CLE","HOU",10,7.82955295015935,0,2020,11,1
"2020_10_HOU_CLE","HOU","CLE",10,-7.82955295015935,0,2020,11,1
"2020_10_IND_TEN","IND","TEN",10,22.3301590650116,0,2020,11,1
"2020_10_IND_TEN","TEN","IND",10,-22.3301590650116,0,2020,11,1
"2020_10_JAX_GB","GB","JAX",10,6.96251997777232,0,2020,11,1
"2020_10_JAX_GB","JAX","GB",10,-6.96251997777232,0,2020,11,1
"2020_10_LAC_MIA","LAC","MIA",10,-11.8856262897317,0,2020,11,1
"2020_10_LAC_MIA","MIA","LAC",10,11.8856262897317,0,2020,11,1
"2020_10_MIN_CHI","CHI","MIN",10,-11.9630683586738,0,2020,11,1
"2020_10_MIN_CHI","MIN","CHI",10,11.9630683586738,0,2020,11,1
"2020_10_PHI_NYG","NYG","PHI",10,12.0734443755608,0,2020,11,1
"2020_10_PHI_NYG","PHI","NYG",10,-12.0734443755608,0,2020,11,1
"2020_10_SEA_LAR","LA","SEA",10,8.34644446657362,0,2020,11,1
"2020_10_SEA_LAR","SEA","LA",10,-8.34644446657362,0,2020,11,1
"2020_10_SF_NO","NO","SF",10,13.4963964870183,0,2020,11,1
"2020_10_SF_NO","SF","NO",10,-13.4963964870183,0,2020,11,1
"2020_10_TB_CAR","CAR","TB",10,-30.9952007353093,0,2020,11,1
"2020_10_TB_CAR","TB","CAR",10,30.9952007353093,0,2020,11,1
"2020_10_WAS_DET","DET","WAS",10,8.89761988961127,0,2020,11,1
"2020_10_WAS_DET","WAS","DET",10,-8.89761988961127,0,2020,11,1
"2020_11_ARI_SEA","ARI","SEA",11,-9.23671103164219,0,2020,11,0
"2020_11_ARI_SEA","SEA","ARI",11,9.23671103164219,0,2020,11,0
"2020_11_ATL_NO","ATL","NO",11,-12.8563296836983,0,2020,11,0
"2020_11_ATL_NO","NO","ATL",11,12.8563296836983,0,2020,11,0
"2020_11_CIN_WAS","CIN","WAS",11,-3.34629259706051,0,2020,11,0
"2020_11_CIN_WAS","WAS","CIN",11,3.34629259706051,0,2020,11,0
"2020_11_DAL_MIN","DAL","MIN",11,4.25944063315459,0,2020,11,0
"2020_11_DAL_MIN","MIN","DAL",11,-4.25944063315459,0,2020,11,0
"2020_11_DET_CAR","CAR","DET",11,20.2362253295831,0,2020,11,0
"2020_11_DET_CAR","DET","CAR",11,-20.2362253295831,0,2020,11,0
"2020_11_GB_IND","GB","IND",11,6.07444584299147,0,2020,11,0
"2020_11_GB_IND","IND","GB",11,-6.07444584299147,0,2020,11,0
"2020_11_KC_OAK","KC","LV",11,4.1062061483421,0,2020,11,0
"2020_11_KC_OAK","LV","KC",11,-4.1062061483421,0,2020,11,0
"2020_11_LAR_TB","LA","TB",11,10.5852143674606,0,2020,11,0
"2020_11_LAR_TB","TB","LA",11,-10.5852143674606,0,2020,11,0
"2020_11_MIA_DEN","DEN","MIA",11,16.3550374391695,0,2020,11,0
"2020_11_MIA_DEN","MIA","DEN",11,-16.3550374391695,0,2020,11,0
"2020_11_NE_HOU","HOU","NE",11,11.8152624197887,0,2020,11,0
"2020_11_NE_HOU","NE","HOU",11,-11.8152624197887,0,2020,11,0
"2020_11_NYJ_LAC","LAC","NYJ",11,8.43418101519554,0,2020,11,0
"2020_11_NYJ_LAC","NYJ","LAC",11,-8.43418101519554,0,2020,11,0
"2020_11_PHI_CLE","CLE","PHI",11,1.69550449153948,0,2020,11,0
"2020_11_PHI_CLE","PHI","CLE",11,-1.69550449153948,0,2020,11,0
"2020_11_PIT_JAX","JAX","PIT",11,-22.4068007391272,0,2020,11,0
"2020_11_PIT_JAX","PIT","JAX",11,22.4068007391272,0,2020,11,0
"2020_11_TEN_BAL","BAL","TEN",11,-2.62010670240787,0,2020,11,0
"2020_11_TEN_BAL","TEN","BAL",11,2.62010670240787,0,2020,11,0
