game_id,team,opponent,season,game_number,margin,margin_against,epa,epa_against,epa_net,epa_net_opponent,wepa,d_wepa_against,wepa_net,wepa_against,d_wepa,wepa_net_opponent
2000_15_NE_CHI,CHI,NE,2000,14.0,7.0,-7.0,4.5557659231625856,-0.161728773232773,4.717494696395359,-4.717494696395359,2.4173729303834164,-0.9512028279778226,3.368575758361239,-2.1254588365365974,-4.265398105916904,2.1399392693803065
2000_16_CHI_SF,CHI,SF,2000,15.0,-17.0,17.0,-11.679580221010838,2.7102356893343487,-14.389815910345186,14.389815910345186,-14.266058021466824,-2.060048206560104,-12.20600981490672,3.963278905701045,-14.957387771718244,18.920666677419288
2000_17_CHI_DET,CHI,DET,2000,16.0,3.0,-3.0,-2.5120302637142293,-8.122350486743933,5.610320223029704,-5.610320223029704,1.4046840367454878,-7.740390209205162,9.14507424595065,-11.834867867227103,-5.074350582730638,-6.760517284496466
2000_02_CLE_CIN,CIN,CLE,2000,1.0,-17.0,17.0,-6.0129360284315165,13.855662416920428,-19.868598445351942,19.868598445351942,-2.528556317482897,8.378078498736864,-10.90663481621976,1.4583227818648798,-2.3016230816220555,3.759945863486936
2000_03_CIN_JAX,CIN,JAX,2000,2.0,-13.0,13.0,-30.343756077985745,-17.768322134781275,-12.57543394320447,12.57543394320447,-32.49180911573579,-24.422423071749115,-8.069386043986675,-20.25061535090948,-37.29722112774891,17.046605776839435
2000_04_CIN_BAL,CIN,BAL,2000,3.0,-37.0,37.0,-25.54404361639172,11.641028107443375,-37.18507172383509,37.18507172383509,-24.245931559404617,12.162439730152428,-36.408371289557046,10.773427350989929,-24.38025815108029,35.153685502070225
2000_05_MIA_CIN,CIN,MIA,2000,4.0,-15.0,15.0,-4.585496866185796,13.06734927697947,-17.652846143165267,17.652846143165267,-4.882411876664698,10.29702913836546,-15.179441015030156,11.777763574543268,4.177010040134268,7.600753534409001
2000_06_TEN_CIN,CIN,TEN,2000,5.0,-9.0,9.0,-16.73021935284067,-4.285221810070092,-12.44499754277058,12.44499754277058,-15.481931897662331,-15.256461228059184,-0.2254706696031476,-8.762506881063818,-20.14002608505389,11.377519203990072
2000_07_CIN_PIT,CIN,PIT,2000,6.0,-15.0,15.0,-23.81039042628253,-10.02745001819648,-13.78294040808606,13.78294040808606,-28.854242036865017,-14.2073643957429,-14.646877641122115,-11.262009927018614,-24.84285227566086,13.580842348642246
2000_08_DEN_CIN,CIN,DEN,2000,7.0,10.0,-10.0,18.811355754159408,9.430960426913703,9.380395327245704,-9.380395327245704,16.716183476318008,11.953805847230631,4.762377629087377,14.092605740525688,16.443162200517307,-2.350556459991619
2000_09_CIN_CLE,CIN,CLE,2000,8.0,9.0,-9.0,-8.625094887842069,-19.465182743093465,10.840087855251396,-10.840087855251396,-20.626956173991527,-21.48400643602629,0.8570502620347646,-19.84734454953493,-18.71856774997516,-1.1287767995597733
2000_10_BAL_CIN,CIN,BAL,2000,9.0,-20.0,20.0,-17.134207915963717,6.510795043365693,-23.64500295932941,23.64500295932941,-20.89461201996897,4.327768922432732,-25.222380942401703,3.2883464670126346,-26.31263840981323,29.600984876825866
2000_11_CIN_DAL,CIN,DAL,2000,10.0,-17.0,17.0,-12.5627889369498,2.9507350831742016,-15.513524020124002,15.513524020124002,-16.69361663083466,-12.110735711759524,-4.582880919075137,-3.303556784468962,-12.408423491449994,9.104866706981031
2000_12_CIN_NE,CIN,NE,2000,11.0,-3.0,3.0,1.0554506957872114,3.033566510903537,-1.9781158151163247,1.9781158151163247,-0.9020590196250624,3.082862594968557,-3.98492161459362,1.6410378924781772,-4.791507159142466,6.432545051620643
2000_13_PIT_CIN,CIN,PIT,2000,12.0,-20.0,20.0,3.7351419710987415,28.13517342372312,-24.400031452624376,24.400031452624376,3.281494903458464,29.242304548185658,-25.960809644727192,22.362276660941948,-1.4324648264295214,23.794741487371468
2000_14_ARI_CIN,CIN,ARI,2000,13.0,11.0,-11.0,10.331732359531928,0.9020548538288652,9.429677505703062,-9.429677505703062,-4.03132680572064,-3.719427778380298,-0.3118990273403423,-4.49939314806136,-1.3689283718480738,-3.1304647762132864
2000_15_CIN_TEN,CIN,TEN,2000,14.0,-32.0,32.0,-15.951661639031954,15.819427104946342,-31.771088743978297,31.771088743978297,-21.734515383092045,17.581931099868886,-39.31644648296093,10.87950328825872,-21.96685879068479,32.84636207894351
2000_16_JAX_CIN,CIN,JAX,2000,15.0,3.0,-3.0,-13.365546571860104,-9.955235628552494,-3.41031094330761,3.41031094330761,-4.516038632883598,-17.364660667036123,12.848622034152523,-15.950259703648552,-9.843821135805728,-6.106438567842824
2000_17_CIN_PHI,CIN,PHI,2000,16.0,-9.0,9.0,-17.509604460193888,-9.3205682067034,-8.189036253490487,8.189036253490487,-20.77247509195664,-10.709293976130384,-10.063181115826255,3.936551788167015,-20.937171759933246,24.873723548100266
2000_01_JAX_CLE,CLE,JAX,2000,1.0,-20.0,20.0,-0.8982880607779329,21.275486980614847,-22.17377504139278,22.17377504139278,1.171569638830037,21.214221717156857,-20.04265207832682,17.436992680511814,-2.220915994375729,19.657908674887544
2000_02_CLE_CIN,CLE,CIN,2000,2.0,17.0,-17.0,13.855662416920428,-6.0129360284315165,19.868598445351942,-19.868598445351942,1.4583227818648798,-2.3016230816220555,3.759945863486936,-2.528556317482897,8.378078498736864,-10.90663481621976
2000_03_PIT_CLE,CLE,PIT,2000,3.0,3.0,-3.0,5.544793110519656,8.610169721014806,-3.06537661049515,3.06537661049515,14.553707571946187,7.237105866835529,7.316601705110658,4.3199172056597845,9.456000701756984,-5.136083496097198
2000_04_CLE_OAK,CLE,LV,2000,4.0,-26.0,26.0,-17.88489266919868,6.556925426420307,-24.441818095618988,24.441818095618988,-22.584806756400884,4.06919321211177,-26.65399996851265,0.9728884049341642,-24.362565013743843,25.335453418678007
2000_05_BAL_CLE,CLE,BAL,2000,5.0,-12.0,12.0,-16.945834702288266,-1.6559416455565952,-15.289893056731673,15.289893056731673,-14.507360775066006,-1.2143677702824611,-13.292993004783543,2.6667876844618883,-15.82689683120233,18.493684515664217
2000_06_CLE_ARI,CLE,ARI,2000,6.0,-8.0,8.0,5.430550002688438,11.860519486818468,-6.42996948413003,6.42996948413003,-7.614122667680103,9.515510013195858,-17.12963268087596,10.700085907872705,-2.1745783934245706,12.874664301297273
2000_07_CLE_DEN,CLE,DEN,2000,7.0,-34.0,34.0,-12.536114361033189,20.059017052782604,-32.59513141381579,32.59513141381579,-15.62342136971096,20.69714943660092,-36.32057080631188,18.01514813671912,-12.318260371984346,30.333408508703464
2000_08_CLE_PIT,CLE,PIT,2000,8.0,-22.0,22.0,-20.37711295860936,2.1294711084213382,-22.506584067030698,22.506584067030698,-27.93497230151864,2.032965522562568,-29.967937824081204,0.8138212433129584,-28.70616001444865,29.519981257761604
