game_id,team,opponent,season,game_number,margin,margin_against,epa,epa_against,epa_net,epa_net_opponent,wepa,d_wepa_against,wepa_net,wepa_against,d_wepa,wepa_net_opponent
1999_01_PIT_CLE,CLE,PIT,1999,1.0,-43.0,43.0,-23.603504082508152,25.55607604785068,-49.15958013035883,49.15958013035883,-30.327379987174893,6.176149576826682,-36.503529564001575,20.80719368774072,-12.087346617925556,32.89454030566627
1999_02_CLE_TEN,CLE,TEN,1999,2.0,-17.0,17.0,-0.4101395525648259,14.745323018511888,-15.155462571076717,15.155462571076717,1.1599039688988642,6.404820580070551,-5.244916611171687,22.179058937004804,-3.4278992307150213,25.606958167719824
1999_03_CLE_BAL,CLE,BAL,1999,3.0,-7.0,7.0,-13.291235055263034,-7.51921045331563,-5.772024601947404,5.772024601947404,-12.882498318954308,-4.134155719756002,-8.748342599198304,-35.97237327482535,-12.00050111314676,-23.97187216167859
1999_04_NE_CLE,CLE,NE,1999,4.0,-12.0,12.0,-14.688238221378644,0.1418460871231548,-14.830084308501798,14.830084308501798,-20.7307156224394,-10.017158656163886,-10.713556966275515,-13.573686284007993,-12.077954385728813,-1.49573189827918
1999_05_CIN_CLE,CLE,CIN,1999,5.0,-1.0,1.0,-1.3346357497170018,2.478000034491066,-3.812635784208069,3.812635784208069,-14.030266241638852,-14.660242481287746,0.6299762396488937,1.4781837887985243,-2.4530626452629307,3.931246434061455
1999_06_CLE_JAX,CLE,JAX,1999,6.0,-17.0,17.0,-5.382776872238257,10.757176980727706,-16.139953852965963,16.139953852965963,-6.2877433891588295,1.8526735072381129,-8.140416896396943,13.432640633190708,-13.340979491985587,26.773620125176297
1999_07_CLE_LAR,CLE,LA,1999,7.0,-31.0,31.0,-11.01448027137667,20.669351266247745,-31.68383153762441,31.68383153762441,-18.241230712401645,13.896672757529837,-32.13790346993148,27.78847868369168,-9.42759109706309,37.21606978075477
1999_08_CLE_NO,CLE,NO,1999,8.0,5.0,-5.0,-3.1232804969936403,-10.1854458305711,7.062165333577461,-7.062165333577461,1.3336832745315643,-10.90085053253843,12.234533807069994,-10.860762125609948,-2.2539622847747123,-8.606799840835237
1999_09_BAL_CLE,CLE,BAL,1999,9.0,-32.0,32.0,-16.607254987711432,19.68635324994942,-36.29360823766085,36.29360823766085,-21.85927473518796,11.53918062180695,-33.39845535699491,16.721435152453907,-12.539799822922308,29.26123497537621
1999_10_CLE_PIT,CLE,PIT,1999,10.0,1.0,-1.0,-6.492971301367618,-8.806694141661747,2.3137228402941297,-2.3137228402941297,0.1397177146480613,-10.195170205017476,10.334887919665537,-13.933998724136623,-5.028814961196279,-8.905183762940347
1999_11_CAR_CLE,CLE,CAR,1999,11.0,-14.0,14.0,3.3785250557453925,20.616622715847583,-17.23809766010219,17.23809766010219,12.540996684900518,7.559710945294401,4.981285739606117,32.99889355049441,3.5217787990087546,29.47711475148565
1999_12_TEN_CLE,CLE,TEN,1999,12.0,-12.0,12.0,-0.9032548717305632,14.120895733684897,-15.02415060541546,15.02415060541546,-13.673323718357558,9.24006469460072,-22.91338841295828,4.966055982445514,-8.106344659322867,13.07240064176838
1999_13_CLE_LAC,CLE,LAC,1999,13.0,-13.0,13.0,-10.38752789956715,2.386583327671296,-12.774111227238446,12.774111227238446,-4.598814820209677,-8.147917729129617,3.54910290891994,0.8559192512866276,-8.035845417503575,8.891764668790202
1999_14_CLE_CIN,CLE,CIN,1999,14.0,-16.0,16.0,6.268514793283314,20.65821640514666,-14.389701611863346,14.389701611863346,38.80749891641107,3.0796001514431177,35.727898764967954,31.255425232770072,6.301266451797952,24.95415878097212
1999_15_JAX_CLE,CLE,JAX,1999,15.0,-10.0,10.0,-3.968842208352165,8.50780749209564,-12.476649700447805,12.476649700447805,15.110099098378504,4.766622483612053,10.343476614766452,-4.1429358576924935,-13.406302740640273,9.263366882947778
1999_16_IND_CLE,CLE,IND,1999,16.0,-1.0,1.0,13.922117451970948,17.61847212446878,-3.696354672497833,3.696354672497833,10.961581179443805,9.761443236158382,1.200137943285423,25.84641473111105,4.785466306223045,21.060948424888004
1999_01_DAL_WAS,DAL,WAS,1999,1.0,6.0,-6.0,26.435309832242226,16.03876990025224,10.39653993198998,-10.39653993198998,24.74640662672504,13.697261996378357,11.049144630346683,9.752029722878676,9.846010344707851,-0.0939806218291785
1999_02_ATL_DAL,DAL,ATL,1999,2.0,17.0,-17.0,-7.640764120683411,-23.483429692785368,15.842665572101955,-15.842665572101955,-25.906391504959903,-3.5561710945870795,-22.350220410372824,-18.65854883451824,-6.618863948702453,-12.039684885815785
1999_04_ARI_DAL,DAL,ARI,1999,3.0,28.0,-28.0,-0.6811370995169068,-28.241118033749164,27.559980934232257,-27.559980934232257,-11.6905779242533,-20.63244994658324,8.941872022329932,-26.08512757189095,-4.184943438657172,-21.90018413323378
1999_05_DAL_PHI,DAL,PHI,1999,4.0,-3.0,3.0,-10.85552295022143,-9.347231578530856,-1.5082913716905733,1.5082913716905733,-38.48029478922486,-18.067386698911857,-20.412908090313,-12.074098619170275,-10.77819355552615,-1.2959050636441258
1999_06_DAL_NYG,DAL,NYG,1999,5.0,-3.0,3.0,-10.94772280791739,-8.991079055105448,-1.9566437528119425,1.9566437528119425,0.7626594685307632,-14.287475659508214,15.050135128038978,-18.37318285168524,-18.807864517314925,0.4346816656296859
1999_07_WAS_DAL,DAL,WAS,1999,6.0,18.0,-18.0,18.27499036642062,1.976640943121872,16.29834942329875,-16.29834942329875,13.336306934781842,-6.838283374029855,20.17459030881169,3.39913817845589,-1.1062865454887243,4.505424723944614
1999_08_DAL_IND,DAL,IND,1999,7.0,-10.0,10.0,-0.92368599334669,6.858247059274728,-7.781933052621418,7.781933052621418,-9.191649005411238,-4.042538915800308,-5.14911008961093,11.33112243157352,3.290632395962989,8.040490035610532
1999_09_DAL_MIN,DAL,MIN,1999,8.0,-10.0,10.0,-20.665385284685733,-11.927272570423622,-8.738112714262112,8.738112714262112,-16.16029910432996,-22.908694370786684,6.748395266456722,-7.337810580965634,-11.903412727578743,4.565602146613109
1999_10_GB_DAL,DAL,GB,1999,9.0,14.0,-14.0,-1.7395632442285889,-14.517814065575015,12.778250821346427,-12.778250821346427,-12.477956006824678,-4.257524399472946,-8.220431607351731,-9.595470648293874,-6.927405114393059,-2.6680655339008155
1999_11_DAL_ARI,DAL,ARI,1999,10.0,-4.0,4.0,-7.634302642936465,-4.560787554813661,-3.073515088122804,3.073515088122804,-3.3062249046035888,-5.606904478291354,2.300679573687765,-15.181737307519692,-8.697403115099485,-6.484334192420207
1999_12_MIA_DAL,DAL,MIA,1999,11.0,20.0,-20.0,-7.269012155443654,-27.166610061889514,19.89759790644586,-19.89759790644586,-8.522733635617598,-6.4250366593924575,-2.0976969762251407,-21.59118274928251,-12.386714116310266,-9.204468632972244
1999_13_DAL_NE,DAL,NE,1999,12.0,-7.0,7.0,-10.138951151515355,-4.737372474379018,-5.401578677136339,5.401578677136339,1.7914390581280386,-4.830932443480253,6.622371501608292,-1.412388950789781,-11.554705732696847,10.142316781907066
1999_14_PHI_DAL,DAL,PHI,1999,13.0,10.0,-10.0,-6.089912582737618,-14.948660957959593,8.858748375221975,-8.858748375221975,-11.76736415373471,-13.9540161563661,2.1866520026313907,0.6738081772366079,-10.155408901807371,10.82921707904398
1999_15_NYJ_DAL,DAL,NYJ,1999,14.0,-1.0,1.0,-2.792069135416636,1.5372668618242074,-4.329335997240843,4.329335997240843,-11.563715729529584,-1.4373504689090897,-10.126365260620496,6.528594604065088,5.288958987130059,1.239635616935029
1999_16_DAL_NO,DAL,NO,1999,15.0,-7.0,7.0,-3.5186100539163,0.4985440235050048,-4.017154077421305,4.017154077421305,-0.7248849018560906,2.753816243935525,-3.478701145791616,-1.684924102928638,-5.8823470179435775,4.19742291501494
1999_17_NYG_DAL,DAL,NYG,1999,16.0,8.0,-8.0,19.47969575459557,12.66477110906493,6.814924645530645,-6.814924645530645,16.037437765342837,-0.4890079709099059,16.526445736252743,27.353642892061576,12.521200811055907,14.832442081005668
1999_01_MIA_DEN,DEN,MIA,1999,1.0,-17.0,17.0,0.7196452846443364,19.88637338869334,-19.166728104049003,19.166728104049003,-6.820312901406841,17.252975206909625,-24.073288108316465,13.412254251865932,2.8294346699597264,10.582819581906206
1999_02_DEN_KC,DEN,KC,1999,2.0,-16.0,16.0,-5.77240898772806,4.165351585118371,-9.93776057284643,9.93776057284643,0.5631395776229668,2.7219841692547604,-2.158844591631793,-7.001677621661593,-2.5269968590117635,-4.47468076264983
1999_03_DEN_TB,DEN,TB,1999,3.0,-3.0,3.0,-8.850384442002625,-16.939862054096572,8.089477612093948,-8.089477612093948,-10.720865846814531,-24.804523737107147,14.083657890292614,-39.06863658772132,-7.94289665345114,-31.12573993427017
1999_04_NYJ_DEN,DEN,NYJ,1999,4.0,-8.0,8.0,-11.990150805487875,-1.6540023194184617,-10.336148486069414,10.336148486069414,-21.583173046305607,3.412588555638832,-24.99576160194444,-9.689566948577715,-4.636366897864794,-5.053200050712923
1999_05_DEN_OAK,DEN,LV,1999,5.0,3.0,-3.0,-5.001044985937998,-10.388189456641786,5.387144470703788,-5.387144470703788,-3.729646521839254,-6.515116354950014,2.7854698331107604,10.25575806946487,-7.47895616466914,17.73471423413401
1999_06_GB_DEN,DEN,GB,1999,6.0,21.0,-21.0,8.814473251180274,-11.807517086371892,20.62199033755217,-20.62199033755217,-16.33608912144556,-1.333908534098287,-15.002180587347274,-5.695373668800852,-2.866420570722601,-2.828953098078251
1999_07_DEN_NE,DEN,NE,1999,7.0,-1.0,1.0,13.045387142371162,7.823231530425733,5.222155611945428,-5.222155611945428,18.70968078161845,4.351935706656176,14.357745074962272,1.5057512505341195,4.537336868103186,-3.031585617569066
1999_08_MIN_DEN,DEN,MIN,1999,8.0,-3.0,3.0,-3.357346473259498,2.238818746020792,-5.59616521928029,5.59616521928029,-4.649768327096673,-10.17081340286055,5.521045075763876,-21.280729604217964,-7.357104648393337,-13.923624955824629
1999_09_DEN_LAC,DEN,LAC,1999,9.0,16.0,-16.0,16.27302502770083,-3.7377114543009,20.01073648200173,-20.01073648200173,12.127552161732092,-4.721700133487357,16.84925229521945,10.73163224076444,2.569622536020097,8.162009704744342
1999_10_DEN_SEA,DEN,SEA,1999,10.0,-3.0,3.0,-3.1067348077695045,-1.6417054407566023,-1.465029367012902,1.465029367012902,-12.369807650136122,-8.487412744214698,-3.8823949059214247,-6.141554185586852,-9.162360922401843,3.0208067368149933
1999_11_OAK_DEN,DEN,LV,1999,11.0,6.0,-6.0,-11.351608118258527,-15.482891838064065,4.131283719805534,-4.131283719805534,2.3317010730596763,-15.67214461577092,18.003845688830594,-16.332764282297,-15.493834880898028,-0.8389294013989712
1999_13_KC_DEN,DEN,KC,1999,12.0,-6.0,6.0,-10.641769484658372,-3.2328481973359544,-7.408921287322418,7.408921287322418,-10.887065703724495,-9.51015852743485,-1.3769071762896452,-14.42941762805981,-7.944939387133706,-6.484478240926103
1999_14_DEN_JAX,DEN,JAX,1999,13.0,-3.0,3.0,8.862479643189477,3.5637968500963844,5.298682793093093,-5.298682793093093,19.74039041880644,-2.543761960091487,22.28415237889793,-2.690294777454418,-5.643110290379861,2.9528155129254428
1999_15_SEA_DEN,DEN,SEA,1999,14.0,6.0,-6.0,8.503517170661258,4.419742703778798,4.08377446688246,-4.08377446688246,-9.275582982586055,9.687737348306918,-18.963320330892977,26.78077413418749,-0.2899184627535515,27.07069259694104
1999_16_DEN_DET,DEN,DET,1999,15.0,10.0,-10.0,5.451423158411664,-8.041408647662596,13.49283180607426,-13.49283180607426,-1.1654908038765148,-12.67284949727684,11.507358693400327,4.731838047330612,-0.6794157480619498,5.411253795392562
1999_17_LAC_DEN,DEN,LAC,1999,16.0,-6.0,6.0,-12.038982263125945,-4.595164601034134,-7.443817662091811,7.443817662091811,-2.5555428276712138,-1.10399949160338,-1.4515433360678338,-6.4412893588830125,-19.135262918153664,12.693973559270653
1999_01_DET_SEA,DET,SEA,1999,1.0,8.0,-8.0,-2.721740896801304,-13.800710470596533,11.078969573795227,-11.078969573795227,-32.49322322032219,-12.611001292740426,-19.882221927581767,-13.196534419828676,-10.330671113281566,-2.8658633065471104
1999_02_GB_DET,DET,GB,1999,2.0,8.0,-8.0,-1.5666098030113789,-9.08386409910918,7.517254296097803,-7.517254296097803,-27.916432274949543,-15.558688985713443,-12.3577432892361,-1.9278803268251865,-7.179438035515448,5.251557708690261
1999_03_DET_KC,DET,KC,1999,3.0,-10.0,10.0,3.589152903764047,11.48281431242826,-7.893661408664212,7.893661408664212,13.612665519946024,0.6713145017554067,12.941351018190616,3.1612847942482745,5.838046597855343,-2.676761803607069
1999_05_LAC_DET,DET,LAC,1999,4.0,-10.0,10.0,-26.272418127274708,-13.00148427299337,-13.270933854281338,13.270933854281338,-11.092498372819051,-20.135756516429005,9.043258143609952,-7.030898106096827,-31.771353035240907,24.74045492914408
1999_06_MIN_DET,DET,MIN,1999,5.0,2.0,-2.0,-7.069100309275658,-6.644074745366087,-0.4250255639095712,0.4250255639095712,-21.78870948542672,3.686687746383691,-25.47539723181041,-2.6043555920029458,-14.26104200706418,11.656686415061234
1999_07_DET_CAR,DET,CAR,1999,6.0,15.0,-15.0,10.714758536653722,-7.44992203800939,18.164680574663112,-18.164680574663112,0.3511406107713543,-13.110129649465655,13.461270260237011,-25.544378958436617,5.269378534992677,-30.813757493429293
1999_08_TB_DET,DET,TB,1999,7.0,17.0,-17.0,1.356809629484807,-15.399440687033348,16.756250316518155,-16.756250316518155,-3.7292030225338784,-12.552044255617105,8.822841233083224,-14.44165044258521,-6.23357865086212,-8.20807179172309
1999_09_LAR_DET,DET,LA,1999,8.0,4.0,-4.0,3.648244093864488,1.961603851749824,1.686640242114664,-1.686640242114664,-2.0867533122271142,-8.828279668733318,6.741526356506204,1.231088258695303,-9.57852110725866,10.809609365953962
1999_10_DET_ARI,DET,ARI,1999,9.0,-4.0,4.0,-5.89981589601433,-4.06650162653694,-1.8333142694773887,1.8333142694773887,-8.863355943821274,-7.842594479258564,-1.0207614645627094,-2.2684297359284207,-5.976730593596601,3.708300857668181
1999_11_DET_GB,DET,GB,1999,10.0,-9.0,9.0,7.093700623389221,14.631279717287049,-7.5375790938978255,7.5375790938978255,-9.682079300922084,-0.9264883152609672,-8.755590985661117,1.631451388128667,-1.3919074420044186,3.023358830133086
1999_12_CHI_DET,DET,CHI,1999,11.0,4.0,-4.0,-2.3850357486103446,-4.579892538043175,2.194856789432831,-2.194856789432831,-34.18287039209761,-1.000246423889665,-33.18262396820795,-2.3388052529177745,-18.919305897264323,16.58050064434655
1999_13_WAS_DET,DET,WAS,1999,12.0,16.0,-16.0,-7.370803644577347,-22.72614349619017,15.355339851612822,-15.355339851612822,-25.355006424293794,-21.36289340800857,-3.99211301628522,-23.5887032617635,-11.277758128408022,-12.310945133355476
1999_14_DET_TB,DET,TB,1999,13.0,-7.0,7.0,-3.931954942277745,-0.3120740845998382,-3.619880857677906,3.619880857677906,-17.716902726899878,-1.4922917260010096,-16.224611000898868,3.4153053036869707,-12.71484723978952,16.13015254347649
1999_15_DET_CHI,DET,CHI,1999,14.0,-18.0,18.0,-12.335513363488364,4.490239576852432,-16.825752940340795,16.825752940340795,0.6917262917326669,7.454485567090839,-6.762759275358173,16.08940385443492,-2.419191801627704,18.508595656062624
1999_16_DEN_DET,DET,DEN,1999,15.0,-10.0,10.0,-8.041408647662596,5.451423158411664,-13.49283180607426,13.49283180607426,4.731838047330612,-0.6794157480619498,5.411253795392562,-1.1654908038765148,-12.67284949727684,11.507358693400327
1999_17_DET_MIN,DET,MIN,1999,16.0,-7.0,7.0,0.9894781802513448,6.14847486694406,-5.158996686692715,5.158996686692715,5.542547080710232,4.334249475316699,1.2082976053935337,-5.605605784382197,-8.852506597983233,3.246900813601036
1999_01_OAK_GB,GB,LV,1999,1.0,4.0,-4.0,2.1138346869931723,1.4824740573739508,0.6313606296192216,-0.6313606296192216,6.261418112827649,-5.838326845315969,12.099744958143615,-2.174203606661988,5.09579820773939,-7.270001814401378
1999_02_GB_DET,GB,DET,1999,2.0,-8.0,8.0,-9.08386409910918,-1.5666098030113789,-7.517254296097803,7.517254296097803,-1.9278803268251865,-7.179438035515448,5.251557708690261,-27.916432274949543,-15.558688985713443,-12.3577432892361
1999_03_MIN_GB,GB,MIN,1999,3.0,3.0,-3.0,12.846768324180282,12.023099976363136,0.8236683478171454,-0.8236683478171454,4.82914063944363,6.815093821288394,-1.9859531818447635,2.5398644032063475,2.277884090683633,0.2619803125227147
1999_05_TB_GB,GB,TB,1999,4.0,3.0,-3.0,0.9856059190102472,2.245052631670031,-1.259446712659784,1.259446712659784,-16.89265090041962,11.435503827488349,-28.32815472790797,-3.671361676342629,-16.94216632084584,13.27080464450321
1999_06_GB_DEN,GB,DEN,1999,5.0,-21.0,21.0,-11.807517086371892,8.814473251180274,-20.62199033755217,20.62199033755217,-5.695373668800852,-2.866420570722601,-2.828953098078251,-16.33608912144556,-1.333908534098287,-15.002180587347274
1999_07_GB_LAC,GB,LAC,1999,6.0,28.0,-28.0,13.447132285838263,-18.13638186189928,31.583514147737542,-31.583514147737542,12.327844331676454,-11.691584626107275,24.01942895778373,-30.03760461974207,7.260434508181322,-37.29803912792339
1999_08_SEA_GB,GB,SEA,1999,7.0,-20.0,20.0,-30.55100601784733,-7.1931705056714,-23.35783551217593,23.35783551217593,-26.8558415067614,-12.47455649484626,-14.38128501191514,-18.81124897354502,-15.9847918786454,-2.8264570948996184
1999_09_CHI_GB,GB,CHI,1999,8.0,-1.0,1.0,-4.260181689443645,-1.279019338656675,-2.9811623507869696,2.9811623507869696,-8.597675468077854,-3.677820514108486,-4.919854953969368,2.0570040485040537,-12.255825241761732,14.312829290265784
1999_10_GB_DAL,GB,DAL,1999,9.0,-14.0,14.0,-14.517814065575015,-1.7395632442285889,-12.778250821346427,12.778250821346427,-9.595470648293874,-6.927405114393059,-2.6680655339008155,-12.477956006824678,-4.257524399472946,-8.220431607351731
1999_11_DET_GB,GB,DET,1999,10.0,9.0,-9.0,14.631279717287049,7.093700623389221,7.5375790938978255,-7.5375790938978255,1.631451388128667,-1.3919074420044186,3.023358830133086,-9.682079300922084,-0.9264883152609672,-8.755590985661117
1999_12_GB_SF,GB,SF,1999,11.0,17.0,-17.0,7.543605891118766,-12.592009367683204,20.13561525880197,-20.13561525880197,-5.129811374414578,-14.609906097854692,9.480094723440114,-20.175954437314992,8.007853354309482,-28.183807791624474
1999_13_GB_CHI,GB,CHI,1999,12.0,16.0,-16.0,4.284060650006307,-14.170048929544976,18.45410957955128,-18.45410957955128,5.742684527854104,-17.80663065321498,23.549315181069083,-14.897209153100835,0.8106857329122676,-15.707894886013102
1999_14_CAR_GB,GB,CAR,1999,13.0,-2.0,2.0,16.234947063444665,21.27843138678059,-5.043484323335925,5.043484323335925,0.0641813974772793,14.67782959732629,-14.613648199849012,4.392726867766035,6.470268950754913,-2.077542082988878
1999_15_GB_MIN,GB,MIN,1999,14.0,-4.0,4.0,-3.468448506427202,-1.959182002860428,-1.5092665035667745,1.5092665035667745,-3.533676030308624,-16.972885473780178,13.439209443471556,-8.127311115546302,-2.073831037497793,-6.0534800780485085
1999_16_GB_TB,GB,TB,1999,15.0,-19.0,19.0,-16.84681995898217,1.4983507093463642,-18.34517066832853,18.34517066832853,-14.345656478794144,-5.646948311887091,-8.698708166907053,-5.442662069212603,-21.477913021246813,16.03525095203421
1999_17_ARI_GB,GB,ARI,1999,16.0,25.0,-25.0,28.15897184872316,5.174746848285327,22.98422500043783,-22.98422500043783,51.93191681925306,6.616269728427324,45.315647090825735,23.870326756739995,21.87341682231701,1.996909934422984
1999_01_BUF_IND,IND,BUF,1999,1.0,17.0,-17.0,2.3652880151512217,-13.785372028956656,16.150660044107877,-16.150660044107877,-4.031655530106626,-2.2323469958198903,-1.7993085342867357,-7.675771921668694,-6.043511016752834,-1.63226090491586
1999_02_IND_NE,IND,NE,1999,2.0,-3.0,3.0,8.943137318731647,1.221950602085814,7.721186716645834,-7.721186716645834,5.107659624096776,-7.271379655080088,12.379039279176864,2.698911711226936,6.1686871390841445,-3.4697754278572086
1999_03_IND_LAC,IND,LAC,1999,3.0,8.0,-8.0,11.280918594266884,-0.737327528851331,12.018246123118216,-12.018246123118216,14.246773406118905,-11.320955695146134,25.56772910126504,-6.121112616700339,5.920241945463557,-12.041354562163896
1999_05_MIA_IND,IND,MIA,1999,4.0,-3.0,3.0,10.298926197474415,16.761331521259418,-6.462405323785003,6.462405323785003,-2.661868481906545,3.3745071682952905,-6.036375650201835,28.64241045209418,5.2246659709753285,23.41774448111885
1999_06_IND_NYJ,IND,NYJ,1999,5.0,3.0,-3.0,1.9707437630443645,-3.125638462324506,5.09638222536887,-5.09638222536887,10.524936323055725,2.153230266157228,8.371706056898496,-9.180029092509407,-3.7817479577335416,-5.398281134775866
1999_07_CIN_IND,IND,CIN,1999,6.0,21.0,-21.0,2.3419209472649385,-17.987105057745342,20.32902600501028,-20.32902600501028,1.287597560378111,-23.928805380367365,25.216402940745475,-28.355643750703656,-9.15379998960066,-19.201843761103
1999_08_DAL_IND,IND,DAL,1999,7.0,10.0,-10.0,6.858247059274728,-0.92368599334669,7.781933052621418,-7.781933052621418,11.33112243157352,3.290632395962989,8.040490035610532,-9.191649005411238,-4.042538915800308,-5.14911008961093
1999_09_KC_IND,IND,KC,1999,8.0,8.0,-8.0,11.215623224085562,4.9152875423396765,6.300335681745885,-6.300335681745885,-7.805406672220929,-4.079559517676834,-3.725847154544095,-5.862073664749834,8.424862477402387,-14.28693614215222
1999_10_IND_NYG,IND,NYG,1999,9.0,8.0,-8.0,4.636057414950233,-6.668381464170636,11.30443887912087,-11.30443887912087,-4.291454824686819,-12.228572092995208,7.937117268308389,6.012317971163069,-3.169435625133413,9.181753596296485
1999_11_IND_PHI,IND,PHI,1999,10.0,27.0,-27.0,9.640108485672991,-21.96523692362405,31.605345409297048,-31.605345409297048,2.744409341843405,-16.6417155305921,19.386124872435506,-36.79076627601852,2.4319684784336726,-39.22273475445219
1999_12_NYJ_IND,IND,NYJ,1999,11.0,7.0,-7.0,-3.6128966057399374,-8.66582091676537,5.052924311025432,-5.052924311025432,-20.59416559555585,-9.387455065822712,-11.206710529733138,-2.7606639521260257,-1.7067254500596902,-1.0539385020663354
1999_13_IND_MIA,IND,MIA,1999,12.0,3.0,-3.0,6.785072335748949,-0.1829903329987857,6.968062668747735,-6.968062668747735,-6.322422476740704,-1.2934000220369153,-5.029022454703789,12.092914833484196,8.035201870593106,4.05771296289109
1999_14_NE_IND,IND,NE,1999,13.0,5.0,-5.0,5.195885691916367,-0.2175260092625395,5.413411701178906,-5.413411701178906,-1.2796628929530485,0.4885851948981239,-1.7682480878511724,-4.105518716726105,-1.1190692963567963,-2.9864494203693086
1999_15_WAS_IND,IND,WAS,1999,14.0,3.0,-3.0,3.38432589541252,2.885360241391594,0.4989656540209255,-0.4989656540209255,-0.0114622132113364,-0.971998515146443,0.9605363019351064,10.448486656835453,1.8667173412381204,8.581769315597333
1999_16_IND_CLE,IND,CLE,1999,15.0,1.0,-1.0,17.61847212446878,13.922117451970948,3.696354672497833,-3.696354672497833,25.84641473111105,4.785466306223045,21.060948424888004,10.961581179443805,9.761443236158382,1.200137943285423
1999_17_IND_BUF,IND,BUF,1999,16.0,-25.0,25.0,-4.534165140008554,19.33635691455241,-23.870522054560965,23.870522054560965,-26.86604351663223,5.820829538940989,-32.68687305557322,18.555921373719816,-7.329485237258021,25.88540661097784
1999_01_SF_JAX,JAX,SF,1999,1.0,38.0,-38.0,3.642261073145212,-33.91466456261696,37.55692563576218,-37.55692563576218,9.98176203575081,-18.86657682856364,28.84833886431445,-28.49175353074344,-4.904100727259838,-23.5876528034836
1999_02_JAX_CAR,JAX,CAR,1999,2.0,2.0,-2.0,14.270969633073436,9.68829385245476,4.582675780618676,-4.582675780618676,10.020844787839486,5.987116676403204,4.033728111436282,12.053448193629611,9.848710400211614,2.2047377934179995
1999_03_TEN_JAX,JAX,TEN,1999,3.0,-1.0,1.0,-13.42496754283946,-8.477390240728145,-4.947577302111316,4.947577302111316,-22.53562225771604,-13.20583291622404,-9.329789341492,1.715368792353725,-10.406619846061323,12.121988638415049
1999_04_JAX_PIT,JAX,PIT,1999,4.0,14.0,-14.0,-3.44342537263373,-19.007089135993738,15.563663763360008,-15.563663763360008,-15.293996714906228,-24.26670801800345,8.972711303097222,-15.62119133768809,-7.312959117353506,-8.308232220334585
1999_05_JAX_NYJ,JAX,NYJ,1999,5.0,10.0,-10.0,-2.1595196312825387,-14.529768939479254,12.370249308196716,-12.370249308196716,-17.331827301551634,-13.240428419163855,-4.091398882387779,-18.105187879098505,-12.71090249323897,-5.394285385859535
1999_06_CLE_JAX,JAX,CLE,1999,6.0,17.0,-17.0,10.757176980727706,-5.382776872238257,16.139953852965963,-16.139953852965963,13.432640633190708,-13.340979491985587,26.773620125176297,-6.2877433891588295,1.8526735072381129,-8.140416896396943
1999_08_JAX_CIN,JAX,CIN,1999,7.0,31.0,-31.0,24.05478900452321,-10.884278159048057,34.939067163571266,-34.939067163571266,30.696851409655448,-15.218889151403644,45.915740561059096,-15.715866464510528,9.33540318960546,-25.05126965411599
1999_09_JAX_ATL,JAX,ATL,1999,8.0,23.0,-23.0,4.243598295562595,-24.97409875772019,29.217697053282784,-29.217697053282784,-4.944164137282889,-21.818898008988544,16.874733871705654,-30.53212778225916,-9.031663449909956,-21.500464332349203
1999_10_BAL_JAX,JAX,BAL,1999,9.0,3.0,-3.0,-17.241699730220716,-19.69793597512762,2.456236244906904,-2.456236244906904,-13.707465821038408,-22.26471248774445,8.557246666706043,-2.7514007536963843,-23.035142354310224,20.28374160061384
1999_11_NO_JAX,JAX,NO,1999,10.0,18.0,-18.0,21.50283622886066,5.947403760238326,15.555432468622332,-15.555432468622332,8.70342298619563,-0.9584490192688516,9.66187200546448,8.221653724833457,21.03705821208328,-12.81540448724982
1999_12_JAX_BAL,JAX,BAL,1999,11.0,7.0,-7.0,6.955843889391758,-2.7487837343027266,9.704627623694485,-9.704627623694485,6.601244683454423,3.974685343095131,2.626559340359292,-19.78794829243505,-4.311402868446188,-15.476545423988869
1999_13_PIT_JAX,JAX,PIT,1999,12.0,14.0,-14.0,9.742180595440566,-2.776920720702037,12.519101316142605,-12.519101316142605,13.479323118689932,-7.490289840322018,20.96961295901195,-2.0549712950846466,-3.878911374035724,1.823940078951077
1999_14_DEN_JAX,JAX,DEN,1999,13.0,3.0,-3.0,3.5637968500963844,8.862479643189477,-5.298682793093093,5.298682793093093,-2.690294777454418,-5.643110290379861,2.9528155129254428,19.74039041880644,-2.543761960091487,22.28415237889793
1999_15_JAX_CLE,JAX,CLE,1999,14.0,10.0,-10.0,8.50780749209564,-3.968842208352165,12.476649700447805,-12.476649700447805,-4.1429358576924935,-13.406302740640273,9.263366882947778,15.110099098378504,4.766622483612053,10.343476614766452
1999_16_JAX_TEN,JAX,TEN,1999,15.0,-27.0,27.0,-3.6577336738076895,22.13493711905497,-25.79267079286267,25.79267079286267,-18.97889545558082,9.74141901594566,-28.72031447152648,14.660645005460882,2.342193609103064,12.31845139635782
1999_17_CIN_JAX,JAX,CIN,1999,16.0,17.0,-17.0,8.7297539011842,-7.176818315708889,15.906572216893087,-15.906572216893087,3.2716072482017022,0.652064030631645,2.6195432175700573,-18.722423381693936,3.183451590005145,-21.90587497169908
1999_01_KC_CHI,KC,CHI,1999,1.0,-3.0,3.0,-1.2746126248051797,-14.979607437762189,13.70499481295701,-13.70499481295701,-8.901398522555343,-16.01403183315766,7.112633310602316,-15.856492472589448,-4.633428997996373,-11.223063474593076
