game_id,team,opponent,season,game_number,margin,margin_against,epa,epa_against,epa_net,epa_net_opponent,wepa,d_wepa_against,wepa_net,wepa_against,d_wepa,wepa_net_opponent
2021_05_MIA_TB,TB,MIA,2021,5,,,31.58622062,1.032383746,30.55383687,-30.55383687,34.04090637,3.017195373,31.023711,2.195634524,21.59464429,-19.39900977
2021_01_ARI_TEN,TEN,ARI,2021,1,-25,25,-25.41761659,7.061233568,-32.47885016,32.47885016,-30.45673233,3.879829548,-34.33656188,7.128021854,-14.64730174,21.7753236
2021_02_TEN_SEA,TEN,SEA,2021,2,3,-3,10.39426444,6.659761841,3.734502594,-3.734502594,2.372731729,3.322346874,-0.949615145,5.241490662,7.23751613,-1.996025469
2021_03_IND_TEN,TEN,IND,2021,3,9,-9,7.577601347,-1.171357563,8.74895891,-8.74895891,16.82208439,-3.106067307,19.9281517,-4.848723538,6.571151706,-11.41987524
2021_04_TEN_NYJ,TEN,NYJ,2021,4,-3,3,2.09567865,1.826269816,0.269408834,-0.269408834,-1.172106561,-6.8031917,5.631085139,-4.441985894,-3.157557526,-1.284428368
2021_05_TEN_JAX,TEN,JAX,2021,5,,,14.3522166,-7.490132253,21.84234885,-21.84234885,13.35096582,-4.000946577,17.3519124,-1.324919556,5.456737812,-6.781657369
2021_01_LAC_WAS,WAS,LAC,2021,1,-4,4,-4.733269855,1.570777476,-6.304047331,6.304047331,-5.53447209,-1.17816435,-4.35630774,4.218538096,-9.687628987,13.90616708
2021_02_NYG_WAS,WAS,NYG,2021,2,1,-1,10.89578977,15.01799486,-4.122205099,4.122205099,8.997968765,1.617103788,7.380864977,15.49003174,7.24363346,8.246398285
2021_03_WAS_BUF,WAS,BUF,2021,3,-22,22,-12.99457725,10.69832519,-23.69290244,23.69290244,-11.10647921,1.667497104,-12.77397631,10.4468769,-8.139721764,18.58659866
2021_04_WAS_ATL,WAS,ATL,2021,4,4,-4,19.35539824,11.19187319,8.163525053,-8.163525053,26.1672509,2.345303008,23.82194789,15.6706678,13.81050987,1.860157929
2021_05_NO_WAS,WAS,NO,2021,5,,,-6.156847938,6.068731399,-12.22557934,12.22557934,-3.908391861,9.228046498,-13.13643836,8.446819277,-0.955864063,9.40268334
